"DateTime","Players","Average Players"
"2024-01-13 09:20:00",145723,
"2024-01-13 09:30:00",142977,
"2024-01-13 09:40:00",140153,
"2024-01-13 09:50:00",137420,
"2024-01-13 10:00:00",135015,111136
"2024-01-13 10:10:00",133264,
"2024-01-13 10:20:00",134216,
"2024-01-13 10:30:00",136528,
"2024-01-13 10:40:00",139999,
"2024-01-13 10:50:00",144690,
"2024-01-13 11:00:00",149655,111203
"2024-01-13 11:10:00",155755,
"2024-01-13 11:20:00",162429,
"2024-01-13 11:30:00",169140,
"2024-01-13 11:40:00",176225,
"2024-01-13 11:50:00",182630,
"2024-01-13 12:00:00",188775,111102
"2024-01-13 12:10:00",194617,
"2024-01-13 12:20:00",200529,
"2024-01-13 12:30:00",205847,
"2024-01-13 12:40:00",210987,
"2024-01-13 12:50:00",215054,
"2024-01-13 13:00:00",218167,110971
"2024-01-13 13:10:00",221367,
"2024-01-13 13:20:00",223443,
"2024-01-13 13:30:00",224525,
"2024-01-13 13:40:00",225346,
"2024-01-13 13:50:00",225168,
"2024-01-13 14:00:00",223580,110768
"2024-01-13 14:10:00",220584,
"2024-01-13 14:20:00",217460,
"2024-01-13 14:30:00",213441,
"2024-01-13 14:40:00",208170,
"2024-01-13 14:50:00",202237,
"2024-01-13 15:00:00",194844,110525
"2024-01-13 15:10:00",186376,
"2024-01-13 15:20:00",178020,
"2024-01-13 15:30:00",169597,
"2024-01-13 15:40:00",160691,
"2024-01-13 15:50:00",152152,
"2024-01-13 16:00:00",142947,110342
"2024-01-13 16:10:00",133155,
"2024-01-13 16:20:00",124443,
"2024-01-13 16:30:00",116903,
"2024-01-13 16:40:00",110161,
"2024-01-13 16:50:00",103644,
"2024-01-13 17:00:00",97619,110206
"2024-01-13 17:10:00",91531,
"2024-01-13 17:20:00",85861,
"2024-01-13 17:30:00",80923,
"2024-01-13 17:40:00",76343,
"2024-01-13 17:50:00",71889,
"2024-01-13 18:00:00",67778,110123
"2024-01-13 18:10:00",63772,
"2024-01-13 18:20:00",59927,
"2024-01-13 18:30:00",56680,
"2024-01-13 18:40:00",53606,
"2024-01-13 18:50:00",50930,
"2024-01-13 19:00:00",48236,110078
"2024-01-13 19:10:00",45669,
"2024-01-13 19:20:00",43340,
"2024-01-13 19:30:00",41535,
"2024-01-13 19:40:00",39570,
"2024-01-13 19:50:00",37761,
"2024-01-13 20:00:00",36249,110113
"2024-01-13 20:10:00",34912,
"2024-01-13 20:20:00",33570,
"2024-01-13 20:30:00",32377,
"2024-01-13 20:40:00",31216,
"2024-01-13 20:50:00",30050,
"2024-01-13 21:00:00",28918,110116
"2024-01-13 21:10:00",27837,
"2024-01-13 21:20:00",26880,
"2024-01-13 21:30:00",26024,
"2024-01-13 21:40:00",25139,
"2024-01-13 21:50:00",24439,
"2024-01-13 22:00:00",23734,110129
"2024-01-13 22:10:00",22870,
"2024-01-13 22:20:00",22101,
"2024-01-13 22:30:00",21419,
"2024-01-13 22:40:00",20702,
"2024-01-13 22:50:00",19858,
"2024-01-13 23:00:00",18971,110136
"2024-01-13 23:10:00",17679,
"2024-01-13 23:20:00",17252,
"2024-01-13 23:30:00",16922,
"2024-01-13 23:40:00",16813,
"2024-01-13 23:50:00",16825,
"2024-01-14 00:00:00",16769,110149
"2024-01-14 00:10:00",17216,
"2024-01-14 00:20:00",18119,
"2024-01-14 00:30:00",19349,
"2024-01-14 00:40:00",20958,
"2024-01-14 00:50:00",22700,
"2024-01-14 01:00:00",24647,110183
"2024-01-14 01:10:00",26960,
"2024-01-14 01:20:00",29576,
"2024-01-14 01:30:00",32603,
"2024-01-14 01:40:00",35870,
"2024-01-14 01:50:00",39273,
"2024-01-14 02:00:00",42898,110277
"2024-01-14 02:10:00",46916,
"2024-01-14 02:20:00",51000,
"2024-01-14 02:30:00",55176,
"2024-01-14 02:40:00",58986,
"2024-01-14 02:50:00",62454,
"2024-01-14 03:00:00",65460,110371
"2024-01-14 03:10:00",68213,
"2024-01-14 03:20:00",70533,
"2024-01-14 03:30:00",72356,
"2024-01-14 03:40:00",74471,
"2024-01-14 03:50:00",76459,
"2024-01-14 04:00:00",78845,110487
"2024-01-14 04:10:00",81908,
"2024-01-14 04:20:00",85833,
"2024-01-14 04:30:00",90690,
"2024-01-14 04:40:00",95917,
"2024-01-14 04:50:00",101443,
"2024-01-14 05:00:00",107319,110616
"2024-01-14 05:10:00",112998,
"2024-01-14 05:20:00",118466,
"2024-01-14 05:30:00",123934,
"2024-01-14 05:40:00",129036,
"2024-01-14 05:50:00",133160,
"2024-01-14 06:00:00",137115,110682
"2024-01-14 06:10:00",141133,
"2024-01-14 06:20:00",144956,
"2024-01-14 06:30:00",148271,
"2024-01-14 06:40:00",151055,
"2024-01-14 06:50:00",153596,
"2024-01-14 07:00:00",155587,110648
"2024-01-14 07:10:00",157204,
"2024-01-14 07:20:00",158858,
"2024-01-14 07:30:00",159800,
"2024-01-14 07:40:00",161018,
"2024-01-14 07:50:00",161735,
"2024-01-14 08:00:00",161597,110612
"2024-01-14 08:10:00",161439,
"2024-01-14 08:20:00",161302,
"2024-01-14 08:30:00",160753,
"2024-01-14 08:40:00",159677,
"2024-01-14 08:50:00",158244,
"2024-01-14 09:00:00",156166,110548
"2024-01-14 09:10:00",152911,
"2024-01-14 09:20:00",149808,
"2024-01-14 09:30:00",146230,
"2024-01-14 09:40:00",142538,
"2024-01-14 09:50:00",139588,
"2024-01-14 10:00:00",137237,110303
"2024-01-14 10:10:00",135221,
"2024-01-14 10:20:00",135077,
"2024-01-14 10:30:00",136936,
"2024-01-14 10:40:00",140099,
"2024-01-14 10:50:00",144090,
"2024-01-14 11:00:00",149007,110146
"2024-01-14 11:10:00",154857,
"2024-01-14 11:20:00",160965,
"2024-01-14 11:30:00",167521,
"2024-01-14 11:40:00",174432,
"2024-01-14 11:50:00",180852,
"2024-01-14 12:00:00",187147,110008
"2024-01-14 12:10:00",193394,
"2024-01-14 12:20:00",198936,
"2024-01-14 12:30:00",203882,
"2024-01-14 12:40:00",208376,
"2024-01-14 12:50:00",212457,
"2024-01-14 13:00:00",214862,109696
"2024-01-14 13:10:00",216582,
"2024-01-14 13:20:00",217263,
"2024-01-14 13:30:00",217377,
"2024-01-14 13:40:00",216623,
"2024-01-14 13:50:00",215026,
"2024-01-14 14:00:00",211596,109264
"2024-01-14 14:10:00",207171,
"2024-01-14 14:20:00",201603,
"2024-01-14 14:30:00",195332,
"2024-01-14 14:40:00",187957,
"2024-01-14 14:50:00",180048,
"2024-01-14 15:00:00",170892,108433
"2024-01-14 15:10:00",160443,
"2024-01-14 15:20:00",150944,
"2024-01-14 15:30:00",141673,
"2024-01-14 15:40:00",132415,
"2024-01-14 15:50:00",123520,
"2024-01-14 16:00:00",114451,107452
"2024-01-14 16:10:00",105237,
"2024-01-14 16:20:00",97182,
"2024-01-14 16:30:00",90325,
"2024-01-14 16:40:00",84319,
"2024-01-14 16:50:00",78932,
"2024-01-14 17:00:00",73693,106639
"2024-01-14 17:10:00",68786,
"2024-01-14 17:20:00",64588,
"2024-01-14 17:30:00",60780,
"2024-01-14 17:40:00",57109,
"2024-01-14 17:50:00",53936,
"2024-01-14 18:00:00",50993,106077
"2024-01-14 18:10:00",48048,
"2024-01-14 18:20:00",45499,
"2024-01-14 18:30:00",43223,
"2024-01-14 18:40:00",41159,
"2024-01-14 18:50:00",39233,
"2024-01-14 19:00:00",37411,105716
"2024-01-14 19:10:00",35634,
"2024-01-14 19:20:00",34014,
"2024-01-14 19:30:00",32640,
"2024-01-14 19:40:00",31465,
"2024-01-14 19:50:00",30321,
"2024-01-14 20:00:00",29124,105480
"2024-01-14 20:10:00",28054,
"2024-01-14 20:20:00",27068,
"2024-01-14 20:30:00",26341,
"2024-01-14 20:40:00",25493,
"2024-01-14 20:50:00",24599,
"2024-01-14 21:00:00",23883,105317
"2024-01-14 21:10:00",23145,
"2024-01-14 21:20:00",22411,
"2024-01-14 21:30:00",21687,
"2024-01-14 21:40:00",21091,
"2024-01-14 21:50:00",20478,
"2024-01-14 22:00:00",19758,105191
"2024-01-14 22:10:00",19076,
"2024-01-14 22:20:00",18459,
"2024-01-14 22:30:00",17792,
"2024-01-14 22:40:00",17282,
"2024-01-14 22:50:00",16649,
"2024-01-14 23:00:00",15801,105094
"2024-01-14 23:10:00",14919,
"2024-01-14 23:20:00",14505,
"2024-01-14 23:30:00",14298,
"2024-01-14 23:40:00",14292,
"2024-01-14 23:50:00",14382,
"2024-01-15 00:00:00",14467,104995
"2024-01-15 00:10:00",14906,
"2024-01-15 00:20:00",15729,
"2024-01-15 00:30:00",16624,
"2024-01-15 00:40:00",17818,
"2024-01-15 00:50:00",19385,
"2024-01-15 01:00:00",20954,104814
"2024-01-15 01:10:00",22949,
"2024-01-15 01:20:00",25301,
"2024-01-15 01:30:00",27655,
"2024-01-15 01:40:00",30376,
"2024-01-15 01:50:00",33410,
"2024-01-15 02:00:00",36676,104534
"2024-01-15 02:10:00",40239,
"2024-01-15 02:20:00",43878,
"2024-01-15 02:30:00",47334,
"2024-01-15 02:40:00",50676,
"2024-01-15 02:50:00",53668,
"2024-01-15 03:00:00",56281,104143
"2024-01-15 03:10:00",58466,
"2024-01-15 03:20:00",60164,
"2024-01-15 03:30:00",61424,
"2024-01-15 03:40:00",63183,
"2024-01-15 03:50:00",64686,
"2024-01-15 04:00:00",66494,103542
"2024-01-15 04:10:00",68987,
"2024-01-15 04:20:00",72313,
"2024-01-15 04:30:00",76138,
"2024-01-15 04:40:00",80088,
"2024-01-15 04:50:00",83664,
"2024-01-15 05:00:00",86886,102463
