"DateTime","Players","Average Players"
"2017-06-24 00:00:00",1965,
"2017-06-25 00:00:00",2263,
"2017-06-26 00:00:00",2410,
"2017-06-27 00:00:00",7487,
"2017-06-28 00:00:00",5566,
"2017-06-29 00:00:00",3958,
"2017-06-30 00:00:00",3484,
"2017-07-01 00:00:00",3488,
"2017-07-02 00:00:00",3912,
"2017-07-03 00:00:00",3904,
"2017-07-04 00:00:00",3963,
"2017-07-05 00:00:00",3476,
"2017-07-06 00:00:00",3275,
"2017-07-07 00:00:00",3020,
"2017-07-08 00:00:00",2997,
"2017-07-09 00:00:00",3143,
"2017-07-10 00:00:00",2805,
"2017-07-11 00:00:00",2691,
"2017-07-12 00:00:00",2331,
"2017-07-13 00:00:00",6178,
"2017-07-14 00:00:00",9184,
"2017-07-15 00:00:00",9639,
"2017-07-16 00:00:00",9481,
"2017-07-17 00:00:00",5942,
"2017-07-18 00:00:00",4585,
"2017-07-19 00:00:00",4024,
"2017-07-20 00:00:00",3488,
"2017-07-21 00:00:00",3218,
"2017-07-22 00:00:00",3026,
"2017-07-23 00:00:00",3051,
"2017-07-24 00:00:00",2638,
"2017-07-25 00:00:00",2600,
"2017-07-26 00:00:00",2511,
"2017-07-27 00:00:00",2316,
"2017-07-28 00:00:00",2156,
"2017-07-29 00:00:00",2080,
"2017-07-30 00:00:00",2251,
"2017-07-31 00:00:00",2078,
"2017-08-01 00:00:00",2000,
"2017-08-02 00:00:00",1732,
"2017-08-03 00:00:00",1861,
"2017-08-04 00:00:00",1692,
"2017-08-05 00:00:00",1670,
"2017-08-06 00:00:00",1734,
"2017-08-07 00:00:00",1590,
"2017-08-08 00:00:00",1522,
"2017-08-09 00:00:00",1502,
"2017-08-10 00:00:00",1454,
"2017-08-11 00:00:00",1332,
"2017-08-12 00:00:00",1250,
"2017-08-13 00:00:00",1404,
"2017-08-14 00:00:00",1292,
"2017-08-15 00:00:00",1232,
"2017-08-16 00:00:00",1221,
"2017-08-17 00:00:00",1169,
"2017-08-18 00:00:00",1257,
"2017-08-19 00:00:00",1266,
"2017-08-20 00:00:00",1361,
"2017-08-21 00:00:00",1263,
"2017-08-22 00:00:00",1216,
"2017-08-23 00:00:00",1155,
"2017-08-24 00:00:00",1185,
"2017-08-25 00:00:00",1118,
"2017-08-26 00:00:00",1150,
"2017-08-27 00:00:00",1225,
"2017-08-28 00:00:00",1161,
"2017-08-29 00:00:00",1743,
"2017-08-30 00:00:00",1584,
"2017-08-31 00:00:00",2572,
"2017-09-01 00:00:00",2857,
"2017-09-02 00:00:00",2951,
"2017-09-03 00:00:00",3223,
"2017-09-04 00:00:00",3503,
"2017-09-05 00:00:00",3837,
"2017-09-06 00:00:00",3576,
"2017-09-07 00:00:00",3216,
"2017-09-08 00:00:00",4349,
"2017-09-09 00:00:00",4010,
"2017-09-10 00:00:00",3821,
"2017-09-11 00:00:00",3366,
"2017-09-12 00:00:00",3003,
"2017-09-13 00:00:00",2922,
"2017-09-14 00:00:00",3292,
"2017-09-15 00:00:00",2989,
"2017-09-16 00:00:00",2920,
"2017-09-17 00:00:00",2874,
"2017-09-18 00:00:00",2445,
"2017-09-19 00:00:00",2367,
"2017-09-20 00:00:00",3598,
"2017-09-21 00:00:00",2888,
"2017-09-22 00:00:00",2776,
"2017-09-23 00:00:00",2752,
"2017-09-24 00:00:00",2724,
"2017-09-25 00:00:00",3498,
"2017-09-26 00:00:00",4409,
