"DateTime","Players","Average Players"
"2016-11-25 00:00:00",146,
"2016-11-26 00:00:00",165,
"2016-11-27 00:00:00",182,
"2016-11-28 00:00:00",134,
"2016-11-29 00:00:00",172,
"2016-11-30 00:00:00",138,
"2016-12-01 00:00:00",89,
"2016-12-02 00:00:00",16,
"2016-12-03 00:00:00",19,
"2016-12-04 00:00:00",15,
"2016-12-05 00:00:00",6,
"2016-12-06 00:00:00",851,
"2016-12-07 00:00:00",1068,
"2016-12-08 00:00:00",1001,
"2016-12-09 00:00:00",1040,
"2016-12-10 00:00:00",1155,
"2016-12-11 00:00:00",1124,
"2016-12-12 00:00:00",921,
"2016-12-13 00:00:00",827,
"2016-12-14 00:00:00",807,
"2016-12-15 00:00:00",699,
"2016-12-16 00:00:00",593,
"2016-12-17 00:00:00",841,
"2016-12-18 00:00:00",826,
"2016-12-19 00:00:00",704,
"2016-12-20 00:00:00",713,
"2016-12-21 00:00:00",624,
"2016-12-22 00:00:00",608,
"2016-12-23 00:00:00",566,
"2016-12-24 00:00:00",508,
"2016-12-25 00:00:00",543,
"2016-12-26 00:00:00",481,
"2016-12-27 00:00:00",620,
"2016-12-28 00:00:00",634,
"2016-12-29 00:00:00",643,
"2016-12-30 00:00:00",627,
"2016-12-31 00:00:00",539,
"2017-01-01 00:00:00",642,
"2017-01-02 00:00:00",643,
"2017-01-03 00:00:00",570,
"2017-01-04 00:00:00",577,
"2017-01-05 00:00:00",594,
"2017-01-06 00:00:00",496,
"2017-01-07 00:00:00",663,
"2017-01-08 00:00:00",704,
"2017-01-09 00:00:00",548,
"2017-01-10 00:00:00",491,
"2017-01-11 00:00:00",512,
"2017-01-12 00:00:00",487,
"2017-01-13 00:00:00",491,
"2017-01-14 00:00:00",571,
"2017-01-15 00:00:00",608,
"2017-01-16 00:00:00",571,
"2017-01-17 00:00:00",607,
"2017-01-18 00:00:00",571,
"2017-01-19 00:00:00",661,
"2017-01-20 00:00:00",586,
"2017-01-21 00:00:00",648,
"2017-01-22 00:00:00",731,
"2017-01-23 00:00:00",503,
"2017-01-24 00:00:00",610,
"2017-01-25 00:00:00",568,
"2017-01-26 00:00:00",552,
"2017-01-27 00:00:00",529,
"2017-01-28 00:00:00",625,
"2017-01-29 00:00:00",605,
"2017-01-30 00:00:00",531,
"2017-01-31 00:00:00",491,
"2017-02-01 00:00:00",492,
"2017-02-02 00:00:00",523,
"2017-02-03 00:00:00",498,
"2017-02-04 00:00:00",571,
"2017-02-05 00:00:00",605,
"2017-02-06 00:00:00",480,
"2017-02-07 00:00:00",509,
"2017-02-08 00:00:00",491,
"2017-02-09 00:00:00",422,
"2017-02-10 00:00:00",425,
"2017-02-11 00:00:00",518,
"2017-02-12 00:00:00",577,
"2017-02-13 00:00:00",450,
"2017-02-14 00:00:00",413,
"2017-02-15 00:00:00",401,
"2017-02-16 00:00:00",434,
"2017-02-17 00:00:00",414,
"2017-02-18 00:00:00",469,
"2017-02-19 00:00:00",528,
"2017-02-20 00:00:00",488,
"2017-02-21 00:00:00",577,
"2017-02-22 00:00:00",517,
"2017-02-23 00:00:00",559,
"2017-02-24 00:00:00",478,
"2017-02-25 00:00:00",581,
"2017-02-26 00:00:00",627,
"2017-02-27 00:00:00",395,
"2017-02-28 00:00:00",498,
"2017-03-01 00:00:00",487,
"2017-03-02 00:00:00",526,
"2017-03-03 00:00:00",501,
"2017-03-04 00:00:00",583,
"2017-03-05 00:00:00",615,
"2017-03-06 00:00:00",472,
"2017-03-07 00:00:00",464,
"2017-03-08 00:00:00",332,
"2017-03-09 00:00:00",405,
"2017-03-10 00:00:00",401,
"2017-03-11 00:00:00",468,
"2017-03-12 00:00:00",372,
"2017-03-13 00:00:00",414,
"2017-03-14 00:00:00",294,
"2017-03-15 00:00:00",13,
"2017-03-16 00:00:00",3,
"2017-03-17 00:00:00",9,
"2017-03-18 00:00:00",7,
"2017-03-19 00:00:00",4,
"2017-03-20 00:00:00",9,
"2017-03-21 00:00:00",8,
"2017-03-22 00:00:00",218,
"2017-03-23 00:00:00",540,
"2017-03-24 00:00:00",551,
"2017-03-25 00:00:00",645,
"2017-03-26 00:00:00",722,
"2017-03-27 00:00:00",616,
"2017-03-28 00:00:00",612,
"2017-03-29 00:00:00",621,
"2017-03-30 00:00:00",604,
"2017-03-31 00:00:00",580,
"2017-04-01 00:00:00",625,
"2017-04-02 00:00:00",695,
"2017-04-03 00:00:00",705,
"2017-04-04 00:00:00",601,
"2017-04-05 00:00:00",599,
"2017-04-06 00:00:00",694,
"2017-04-07 00:00:00",818,
"2017-04-08 00:00:00",937,
"2017-04-09 00:00:00",956,
"2017-04-10 00:00:00",861,
"2017-04-11 00:00:00",802,
"2017-04-12 00:00:00",716,
"2017-04-13 00:00:00",727,
"2017-04-14 00:00:00",780,
"2017-04-15 00:00:00",748,
"2017-04-16 00:00:00",815,
"2017-04-17 00:00:00",779,
"2017-04-18 00:00:00",448,
"2017-04-19 00:00:00",1354,
"2017-04-20 00:00:00",2734,
"2017-04-21 00:00:00",2946,
"2017-04-22 00:00:00",3576,
"2017-04-23 00:00:00",3901,
"2017-04-24 00:00:00",2947,
"2017-04-25 00:00:00",3047,
"2017-04-26 00:00:00",2551,
"2017-04-27 00:00:00",2506,
"2017-04-28 00:00:00",2444,
"2017-04-29 00:00:00",2825,
"2017-04-30 00:00:00",3026,
"2017-05-01 00:00:00",2691,
"2017-05-02 00:00:00",2364,
"2017-05-03 00:00:00",2201,
"2017-05-04 00:00:00",2204,
"2017-05-05 00:00:00",2126,
"2017-05-06 00:00:00",2442,
"2017-05-07 00:00:00",2681,
"2017-05-08 00:00:00",2173,
"2017-05-09 00:00:00",2000,
"2017-05-10 00:00:00",1971,
"2017-05-11 00:00:00",1856,
"2017-05-12 00:00:00",1889,
"2017-05-13 00:00:00",2271,
"2017-05-14 00:00:00",2375,
"2017-05-15 00:00:00",1914,
"2017-05-16 00:00:00",2164,
"2017-05-17 00:00:00",1850,
"2017-05-18 00:00:00",1778,
"2017-05-19 00:00:00",1788,
"2017-05-20 00:00:00",1930,
"2017-05-21 00:00:00",2121,
"2017-05-22 00:00:00",1763,
"2017-05-23 00:00:00",1683,
"2017-05-24 00:00:00",1570,
"2017-05-25 00:00:00",1505,
"2017-05-26 00:00:00",1445,
"2017-05-27 00:00:00",1627,
"2017-05-28 00:00:00",1817,
"2017-05-29 00:00:00",1721,
"2017-05-30 00:00:00",1547,
"2017-05-31 00:00:00",1475,
"2017-06-01 00:00:00",1386,
"2017-06-02 00:00:00",1391,
"2017-06-03 00:00:00",1473,
"2017-06-04 00:00:00",1735,
"2017-06-05 00:00:00",1627,
"2017-06-06 00:00:00",1494,
"2017-06-07 00:00:00",1455,
"2017-06-08 00:00:00",1459,
"2017-06-09 00:00:00",1356,
"2017-06-10 00:00:00",1358,
"2017-06-11 00:00:00",1627,
"2017-06-12 00:00:00",1369,
"2017-06-13 00:00:00",1378,
"2017-06-14 00:00:00",1196,
"2017-06-15 00:00:00",1282,
"2017-06-16 00:00:00",1280,
"2017-06-17 00:00:00",1334,
"2017-06-18 00:00:00",1414,
"2017-06-19 00:00:00",1246,
"2017-06-20 00:00:00",1387,
"2017-06-21 00:00:00",1346,
"2017-06-22 00:00:00",1278,
"2017-06-23 00:00:00",1147,
"2017-06-24 00:00:00",1189,
"2017-06-25 00:00:00",1438,
"2017-06-26 00:00:00",1260,
"2017-06-27 00:00:00",1215,
"2017-06-28 00:00:00",1172,
"2017-06-29 00:00:00",1122,
"2017-06-30 00:00:00",1063,
"2017-07-01 00:00:00",1101,
"2017-07-02 00:00:00",1260,
"2017-07-03 00:00:00",1204,
"2017-07-04 00:00:00",1217,
"2017-07-05 00:00:00",1050,
"2017-07-06 00:00:00",1008,
"2017-07-07 00:00:00",1064,
"2017-07-08 00:00:00",1063,
"2017-07-09 00:00:00",1159,
"2017-07-10 00:00:00",1086,
"2017-07-11 00:00:00",1058,
"2017-07-12 00:00:00",1022,
"2017-07-13 00:00:00",993,
"2017-07-14 00:00:00",988,
"2017-07-15 00:00:00",1058,
"2017-07-16 00:00:00",1186,
"2017-07-17 00:00:00",1054,
"2017-07-18 00:00:00",1043,
"2017-07-19 00:00:00",1062,
"2017-07-20 00:00:00",1038,
"2017-07-21 00:00:00",891,
"2017-07-22 00:00:00",955,
"2017-07-23 00:00:00",1131,
"2017-07-24 00:00:00",931,
"2017-07-25 00:00:00",1017,
"2017-07-26 00:00:00",1017,
"2017-07-27 00:00:00",1022,
"2017-07-28 00:00:00",1020,
"2017-07-29 00:00:00",1025,
"2017-07-30 00:00:00",1152,
"2017-07-31 00:00:00",976,
"2017-08-01 00:00:00",955,
"2017-08-02 00:00:00",997,
"2017-08-03 00:00:00",1001,
"2017-08-04 00:00:00",950,
"2017-08-05 00:00:00",1004,
"2017-08-06 00:00:00",1115,
"2017-08-07 00:00:00",947,
"2017-08-08 00:00:00",917,
"2017-08-09 00:00:00",1046,
"2017-08-10 00:00:00",847,
"2017-08-11 00:00:00",797,
"2017-08-12 00:00:00",807,
"2017-08-13 00:00:00",912,
"2017-08-14 00:00:00",790,
"2017-08-15 00:00:00",817,
"2017-08-16 00:00:00",759,
"2017-08-17 00:00:00",803,
"2017-08-18 00:00:00",790,
"2017-08-19 00:00:00",893,
"2017-08-20 00:00:00",1007,
"2017-08-21 00:00:00",852,
"2017-08-22 00:00:00",822,
"2017-08-23 00:00:00",816,
"2017-08-24 00:00:00",802,
"2017-08-25 00:00:00",701,
"2017-08-26 00:00:00",794,
"2017-08-27 00:00:00",960,
"2017-08-28 00:00:00",780,
"2017-08-29 00:00:00",778,
"2017-08-30 00:00:00",777,
"2017-08-31 00:00:00",867,
"2017-09-01 00:00:00",788,
"2017-09-02 00:00:00",896,
"2017-09-03 00:00:00",990,
"2017-09-04 00:00:00",966,
"2017-09-05 00:00:00",797,
"2017-09-06 00:00:00",709,
"2017-09-07 00:00:00",745,
"2017-09-08 00:00:00",726,
"2017-09-09 00:00:00",884,
"2017-09-10 00:00:00",953,
"2017-09-11 00:00:00",749,
"2017-09-12 00:00:00",719,
"2017-09-13 00:00:00",685,
"2017-09-14 00:00:00",663,
"2017-09-15 00:00:00",657,
"2017-09-16 00:00:00",772,
"2017-09-17 00:00:00",849,
"2017-09-18 00:00:00",672,
"2017-09-19 00:00:00",686,
"2017-09-20 00:00:00",654,
"2017-09-21 00:00:00",650,
"2017-09-22 00:00:00",614,
"2017-09-23 00:00:00",736,
"2017-09-24 00:00:00",808,
"2017-09-25 00:00:00",640,
"2017-09-26 00:00:00",623,
"2017-09-27 00:00:00",584,
"2017-09-28 00:00:00",569,
"2017-09-29 00:00:00",575,
"2017-09-30 00:00:00",677,
"2017-10-01 00:00:00",785,
"2017-10-02 00:00:00",622,
"2017-10-03 00:00:00",622,
"2017-10-04 00:00:00",568,
"2017-10-05 00:00:00",579,
"2017-10-06 00:00:00",630,
"2017-10-07 00:00:00",660,
"2017-10-08 00:00:00",759,
"2017-10-09 00:00:00",628,
"2017-10-10 00:00:00",530,
"2017-10-11 00:00:00",552,
"2017-10-12 00:00:00",524,
"2017-10-13 00:00:00",525,
"2017-10-14 00:00:00",623,
"2017-10-15 00:00:00",706,
"2017-10-16 00:00:00",506,
"2017-10-17 00:00:00",495,
"2017-10-18 00:00:00",465,
"2017-10-19 00:00:00",473,
"2017-10-20 00:00:00",462,
"2017-10-21 00:00:00",562,
"2017-10-22 00:00:00",725,
"2017-10-23 00:00:00",529,
"2017-10-24 00:00:00",521,
"2017-10-25 00:00:00",480,
"2017-10-26 00:00:00",455,
"2017-10-27 00:00:00",478,
"2017-10-28 00:00:00",555,
"2017-10-29 00:00:00",620,
"2017-10-30 00:00:00",500,
"2017-10-31 00:00:00",460,
"2017-11-01 00:00:00",669,
"2017-11-02 00:00:00",877,
"2017-11-03 00:00:00",803,
"2017-11-04 00:00:00",879,
"2017-11-05 00:00:00",954,
"2017-11-06 00:00:00",728,
"2017-11-07 00:00:00",648,
"2017-11-08 00:00:00",592,
"2017-11-09 00:00:00",570,
"2017-11-10 00:00:00",570,
"2017-11-11 00:00:00",684,
"2017-11-12 00:00:00",683,
"2017-11-13 00:00:00",534,
"2017-11-14 00:00:00",477,
"2017-11-15 00:00:00",470,
"2017-11-16 00:00:00",473,
"2017-11-17 00:00:00",469,
"2017-11-18 00:00:00",610,
"2017-11-19 00:00:00",639,
"2017-11-20 00:00:00",532,
"2017-11-21 00:00:00",493,
"2017-11-22 00:00:00",498,
"2017-11-23 00:00:00",467,
"2017-11-24 00:00:00",487,
"2017-11-25 00:00:00",534,
"2017-11-26 00:00:00",646,
"2017-11-27 00:00:00",469,
"2017-11-28 00:00:00",425,
"2017-11-29 00:00:00",429,
"2017-11-30 00:00:00",416,
"2017-12-01 00:00:00",519,
"2017-12-02 00:00:00",626,
"2017-12-03 00:00:00",753,
"2017-12-04 00:00:00",670,
"2017-12-05 00:00:00",599,
"2017-12-06 00:00:00",668,
"2017-12-07 00:00:00",687,
"2017-12-08 00:00:00",652,
"2017-12-09 00:00:00",834,
"2017-12-10 00:00:00",832,
"2017-12-11 00:00:00",629,
"2017-12-12 00:00:00",558,
"2017-12-13 00:00:00",500,
"2017-12-14 00:00:00",485,
"2017-12-15 00:00:00",492,
"2017-12-16 00:00:00",618,
"2017-12-17 00:00:00",689,
"2017-12-18 00:00:00",570,
"2017-12-19 00:00:00",551,
"2017-12-20 00:00:00",536,
"2017-12-21 00:00:00",494,
"2017-12-22 00:00:00",448,
"2017-12-23 00:00:00",553,
"2017-12-24 00:00:00",436,
"2017-12-25 00:00:00",490,
"2017-12-26 00:00:00",519,
"2017-12-27 00:00:00",537,
"2017-12-28 00:00:00",500,
"2017-12-29 00:00:00",522,
"2017-12-30 00:00:00",601,
"2017-12-31 00:00:00",473,
"2018-01-01 00:00:00",607,
"2018-01-02 00:00:00",564,
"2018-01-03 00:00:00",559,
"2018-01-04 00:00:00",568,
"2018-01-05 00:00:00",566,
"2018-01-06 00:00:00",619,
"2018-01-07 00:00:00",744,
"2018-01-08 00:00:00",559,
"2018-01-09 00:00:00",538,
"2018-01-10 00:00:00",543,
"2018-01-11 00:00:00",525,
"2018-01-12 00:00:00",515,
"2018-01-13 00:00:00",629,
"2018-01-14 00:00:00",723,
"2018-01-15 00:00:00",580,
"2018-01-16 00:00:00",549,
"2018-01-17 00:00:00",543,
"2018-01-18 00:00:00",507,
"2018-01-19 00:00:00",494,
"2018-01-20 00:00:00",631,
"2018-01-21 00:00:00",670,
"2018-01-22 00:00:00",506,
"2018-01-23 00:00:00",494,
"2018-01-24 00:00:00",478,
"2018-01-25 00:00:00",486,
"2018-01-26 00:00:00",482,
"2018-01-27 00:00:00",613,
"2018-01-28 00:00:00",654,
"2018-01-29 00:00:00",511,
"2018-01-30 00:00:00",496,
"2018-01-31 00:00:00",498,
"2018-02-01 00:00:00",471,
"2018-02-02 00:00:00",510,
"2018-02-03 00:00:00",551,
"2018-02-04 00:00:00",681,
"2018-02-05 00:00:00",480,
"2018-02-06 00:00:00",479,
"2018-02-07 00:00:00",484,
"2018-02-08 00:00:00",440,
"2018-02-09 00:00:00",469,
"2018-02-10 00:00:00",579,
"2018-02-11 00:00:00",662,
"2018-02-12 00:00:00",505,
"2018-02-13 00:00:00",511,
"2018-02-14 00:00:00",509,
"2018-02-15 00:00:00",456,
"2018-02-16 00:00:00",455,
"2018-02-17 00:00:00",545,
"2018-02-18 00:00:00",614,
"2018-02-19 00:00:00",489,
"2018-02-20 00:00:00",437,
"2018-02-21 00:00:00",454,
"2018-02-22 00:00:00",429,
"2018-02-23 00:00:00",425,
"2018-02-24 00:00:00",514,
"2018-02-25 00:00:00",586,
"2018-02-26 00:00:00",431,
"2018-02-27 00:00:00",453,
"2018-02-28 00:00:00",414,
"2018-03-01 00:00:00",444,
"2018-03-02 00:00:00",464,
"2018-03-03 00:00:00",548,
"2018-03-04 00:00:00",578,
"2018-03-05 00:00:00",454,
"2018-03-06 00:00:00",423,
"2018-03-07 00:00:00",427,
"2018-03-08 00:00:00",412,
"2018-03-09 00:00:00",434,
"2018-03-10 00:00:00",339,
"2018-03-11 00:00:00",575,
"2018-03-12 00:00:00",432,
"2018-03-13 00:00:00",403,
"2018-03-14 00:00:00",429,
"2018-03-15 00:00:00",392,
"2018-03-16 00:00:00",383,
"2018-03-17 00:00:00",509,
"2018-03-18 00:00:00",535,
"2018-03-19 00:00:00",411,
"2018-03-20 00:00:00",486,
"2018-03-21 00:00:00",476,
"2018-03-22 00:00:00",455,
"2018-03-23 00:00:00",431,
"2018-03-24 00:00:00",557,
"2018-03-25 00:00:00",649,
"2018-03-26 00:00:00",469,
"2018-03-27 00:00:00",505,
"2018-03-28 00:00:00",450,
"2018-03-29 00:00:00",414,
"2018-03-30 00:00:00",495,
"2018-03-31 00:00:00",475,
"2018-04-01 00:00:00",514,
"2018-04-02 00:00:00",472,
"2018-04-03 00:00:00",437,
"2018-04-04 00:00:00",455,
"2018-04-05 00:00:00",404,
"2018-04-06 00:00:00",410,
"2018-04-07 00:00:00",454,
"2018-04-08 00:00:00",495,
"2018-04-09 00:00:00",391,
"2018-04-10 00:00:00",402,
"2018-04-11 00:00:00",388,
"2018-04-12 00:00:00",367,
"2018-04-13 00:00:00",422,
"2018-04-14 00:00:00",493,
"2018-04-15 00:00:00",599,
"2018-04-16 00:00:00",475,
"2018-04-17 00:00:00",451,
"2018-04-18 00:00:00",451,
"2018-04-19 00:00:00",496,
"2018-04-20 00:00:00",448,
"2018-04-21 00:00:00",522,
"2018-04-22 00:00:00",607,
"2018-04-23 00:00:00",484,
"2018-04-24 00:00:00",478,
"2018-04-25 00:00:00",430,
"2018-04-26 00:00:00",402,
"2018-04-27 00:00:00",391,
"2018-04-28 00:00:00",470,
"2018-04-29 00:00:00",537,
"2018-04-30 00:00:00",455,
"2018-05-01 00:00:00",465,
"2018-05-02 00:00:00",430,
"2018-05-03 00:00:00",397,
"2018-05-04 00:00:00",406,
"2018-05-05 00:00:00",427,
"2018-05-06 00:00:00",468,
"2018-05-07 00:00:00",420,
"2018-05-08 00:00:00",389,
"2018-05-09 00:00:00",364,
"2018-05-10 00:00:00",439,
"2018-05-11 00:00:00",411,
"2018-05-12 00:00:00",483,
"2018-05-13 00:00:00",571,
"2018-05-14 00:00:00",429,
"2018-05-15 00:00:00",474,
"2018-05-16 00:00:00",433,
"2018-05-17 00:00:00",400,
"2018-05-18 00:00:00",407,
"2018-05-19 00:00:00",488,
"2018-05-20 00:00:00",514,
"2018-05-21 00:00:00",454,
