"DateTime","Players","Average Players"
"2016-12-17 00:00:00",257,
"2016-12-18 00:00:00",273,
"2016-12-19 00:00:00",230,
"2016-12-20 00:00:00",235,
"2016-12-21 00:00:00",226,
"2016-12-22 00:00:00",223,
"2016-12-23 00:00:00",247,
"2016-12-24 00:00:00",275,
"2016-12-25 00:00:00",250,
"2016-12-26 00:00:00",428,
"2016-12-27 00:00:00",440,
"2016-12-28 00:00:00",431,
"2016-12-29 00:00:00",415,
"2016-12-30 00:00:00",387,
"2016-12-31 00:00:00",340,
"2017-01-01 00:00:00",380,
"2017-01-02 00:00:00",411,
"2017-01-03 00:00:00",310,
"2017-01-04 00:00:00",305,
"2017-01-05 00:00:00",304,
"2017-01-06 00:00:00",247,
"2017-01-07 00:00:00",376,
"2017-01-08 00:00:00",326,
"2017-01-09 00:00:00",226,
"2017-01-10 00:00:00",230,
"2017-01-11 00:00:00",242,
"2017-01-12 00:00:00",250,
"2017-01-13 00:00:00",332,
"2017-01-14 00:00:00",357,
"2017-01-15 00:00:00",339,
"2017-01-16 00:00:00",303,
"2017-01-17 00:00:00",246,
"2017-01-18 00:00:00",227,
"2017-01-19 00:00:00",249,
"2017-01-20 00:00:00",909,
"2017-01-21 00:00:00",1016,
"2017-01-22 00:00:00",899,
"2017-01-23 00:00:00",693,
"2017-01-24 00:00:00",517,
"2017-01-25 00:00:00",408,
"2017-01-26 00:00:00",437,
"2017-01-27 00:00:00",509,
"2017-01-28 00:00:00",558,
"2017-01-29 00:00:00",582,
"2017-01-30 00:00:00",475,
"2017-01-31 00:00:00",377,
"2017-02-01 00:00:00",345,
"2017-02-02 00:00:00",425,
"2017-02-03 00:00:00",440,
"2017-02-04 00:00:00",499,
"2017-02-05 00:00:00",503,
"2017-02-06 00:00:00",381,
"2017-02-07 00:00:00",328,
"2017-02-08 00:00:00",305,
"2017-02-09 00:00:00",320,
"2017-02-10 00:00:00",312,
"2017-02-11 00:00:00",418,
"2017-02-12 00:00:00",381,
"2017-02-13 00:00:00",287,
"2017-02-14 00:00:00",220,
"2017-02-15 00:00:00",238,
"2017-02-16 00:00:00",235,
"2017-02-17 00:00:00",250,
"2017-02-18 00:00:00",484,
"2017-02-19 00:00:00",479,
"2017-02-20 00:00:00",382,
"2017-02-21 00:00:00",271,
"2017-02-22 00:00:00",246,
"2017-02-23 00:00:00",332,
"2017-02-24 00:00:00",329,
"2017-02-25 00:00:00",391,
"2017-02-26 00:00:00",341,
"2017-02-27 00:00:00",262,
"2017-02-28 00:00:00",224,
"2017-03-01 00:00:00",225,
"2017-03-02 00:00:00",222,
"2017-03-03 00:00:00",239,
"2017-03-04 00:00:00",309,
"2017-03-05 00:00:00",284,
"2017-03-06 00:00:00",244,
"2017-03-07 00:00:00",197,
"2017-03-08 00:00:00",186,
"2017-03-09 00:00:00",172,
"2017-03-10 00:00:00",205,
"2017-03-11 00:00:00",230,
"2017-03-12 00:00:00",228,
"2017-03-13 00:00:00",203,
"2017-03-14 00:00:00",202,
"2017-03-15 00:00:00",194,
"2017-03-16 00:00:00",192,
"2017-03-17 00:00:00",286,
"2017-03-18 00:00:00",393,
"2017-03-19 00:00:00",503,
"2017-03-20 00:00:00",427,
"2017-03-21 00:00:00",273,
"2017-03-22 00:00:00",170,
"2017-03-23 00:00:00",249,
"2017-03-24 00:00:00",265,
"2017-03-25 00:00:00",293,
"2017-03-26 00:00:00",282,
"2017-03-27 00:00:00",217,
"2017-03-28 00:00:00",176,
"2017-03-29 00:00:00",156,
"2017-03-30 00:00:00",175,
"2017-03-31 00:00:00",178,
"2017-04-01 00:00:00",153,
"2017-04-02 00:00:00",197,
"2017-04-03 00:00:00",140,
"2017-04-04 00:00:00",135,
"2017-04-05 00:00:00",153,
"2017-04-06 00:00:00",136,
"2017-04-07 00:00:00",166,
"2017-04-08 00:00:00",209,
"2017-04-09 00:00:00",194,
"2017-04-10 00:00:00",175,
"2017-04-11 00:00:00",136,
"2017-04-12 00:00:00",136,
"2017-04-13 00:00:00",142,
"2017-04-14 00:00:00",151,
"2017-04-15 00:00:00",161,
"2017-04-16 00:00:00",169,
"2017-04-17 00:00:00",142,
"2017-04-18 00:00:00",121,
"2017-04-19 00:00:00",124,
"2017-04-20 00:00:00",126,
"2017-04-21 00:00:00",147,
"2017-04-22 00:00:00",153,
"2017-04-23 00:00:00",149,
"2017-04-24 00:00:00",117,
"2017-04-25 00:00:00",106,
"2017-04-26 00:00:00",87,
"2017-04-27 00:00:00",96,
"2017-04-28 00:00:00",129,
"2017-04-29 00:00:00",147,
"2017-04-30 00:00:00",198,
"2017-05-01 00:00:00",153,
"2017-05-02 00:00:00",143,
"2017-05-03 00:00:00",136,
"2017-05-04 00:00:00",129,
"2017-05-05 00:00:00",125,
"2017-05-06 00:00:00",179,
"2017-05-07 00:00:00",165,
"2017-05-08 00:00:00",119,
"2017-05-09 00:00:00",140,
"2017-05-10 00:00:00",141,
"2017-05-11 00:00:00",116,
"2017-05-12 00:00:00",142,
"2017-05-13 00:00:00",136,
"2017-05-14 00:00:00",160,
"2017-05-15 00:00:00",123,
"2017-05-16 00:00:00",122,
"2017-05-17 00:00:00",127,
"2017-05-18 00:00:00",109,
"2017-05-19 00:00:00",116,
"2017-05-20 00:00:00",157,
"2017-05-21 00:00:00",158,
"2017-05-22 00:00:00",117,
"2017-05-23 00:00:00",109,
